ID,i009_country,i0_prgrm,month,year,i108_date_instaln
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Sironko,8,2014,29-Aug-14
,2,Mbale,8,2014,29-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,8,2014,30-Aug-14
,2,Sironko,8,2014,30-Aug-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Sironko,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,01-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Mbale,9,2014,02-Sep-14
,2,Sironko,9,2014,02-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Mbale,9,2014,03-Sep-14
,2,Sironko,9,2014,03-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Mbale,9,2014,04-Sep-14
,2,Sironko,9,2014,04-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Mbale,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Sironko,9,2014,05-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Sironko,9,2014,06-Sep-14
,2,Mbale,9,2014,06-Sep-14
,2,Mbale,9,2014,08-Sep-14
,2,Mbale,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Mbale,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Mbale,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Sironko,9,2014,08-Sep-14
,2,Sironko,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Sironko,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Sironko,9,2014,09-Sep-14
,2,Sironko,9,2014,09-Sep-14
,2,Sironko,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Sironko,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Mbale,9,2014,09-Sep-14
,2,Sironko,9,2014,09-Sep-14
,2,Sironko,9,2014,09-Sep-14
,2,Sironko,9,2014,09-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Sironko,9,2014,10-Sep-14
,2,Mbale,9,2014,10-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Sironko,9,2014,11-Sep-14
,2,Mbale,9,2014,11-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Mbale,9,2014,12-Sep-14
,2,Sironko,9,2014,12-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Sironko,9,2014,13-Sep-14
,2,Mbale,9,2014,13-Sep-14
,2,Mbale,9,2014,14-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Sironko,9,2014,15-Sep-14
,2,Mbale,9,2014,15-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Mbale,9,2014,16-Sep-14
,2,Sironko,9,2014,16-Sep-14
