id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,SRK,7040075,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,SRK,7040102,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,SRK,7040104,,,,,,1,3,2015/01/20,2015/01/20,1,2015,2
,SRK,7040109,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,SRK,7040447,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,SRK,7040450,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,SRK,7040452,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,SRK,7040455,,,,,,1,0,2015/01/20,2015/01/20,1,2015,2
,SRK,7040456,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050035,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050450,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050649,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050651,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050712,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050735,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050736,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050740,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050777,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050778,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050779,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,MBL,7050937,,,,,,1,4,2015/01/20,2015/01/20,1,2015,2
,KBK3,7020389,4,189,6.3,0.6349206,3.174603,2,8,2014/07/16,2015/01/21,1,2015,2
,KBK3,7020391,7,198,6.6,1.060606,5.30303,3,11,2014/07/07,2015/01/21,1,2015,2
,KBK4,7020534,7,282,9.4,0.7446809,3.723404,4,10,2014/04/14,2015/01/21,1,2015,2
,KBK4,7020535,6,282,9.4,0.6382979,3.19149,3,10,2014/04/14,2015/01/21,1,2015,2
,KBK4,7020543,4,169,5.633333,0.7100592,3.550296,2,8,2014/08/05,2015/01/21,1,2015,2
,KBK4,7020544,2,197,6.566667,0.3045685,1.522843,2,3,2014/07/08,2015/01/21,1,2015,2
,KBK4,7020780,7,197,6.566667,1.06599,5.329949,3,11,2014/07/08,2015/01/21,1,2015,2
,KBK4,7020914,8,238,7.933333,1.008403,5.042017,3,11,28may2014,2015/01/21,1,2015,2
,KBK4,7020917,,,,,,1,2,2015/01/21,2015/01/21,1,2015,2
,MFW,7030333,7.4,268,8.933333,0.8283582,4.141791,3,10,2014/04/28,2015/01/21,1,2015,2
,SRK,7040019,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040029,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040030,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040031,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040032,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040039,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040040,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040041,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040046,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040085,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040086,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040119,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040451,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040454,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040463,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040464,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040465,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040466,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040467,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040468,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040469,,,,,,1,0,2015/01/21,2015/01/21,1,2015,2
,SRK,7040470,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040471,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040472,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040473,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040475,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,SRK,7040559,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050050,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050060,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050061,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050062,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050716,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050717,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050718,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050719,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050776,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050780,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,MBL,7050781,7,245,8.166667,0.8571428,4.285714,3,11,21may2014,2015/01/21,1,2015,2
,MBL,7050782,,,,,,1,4,2015/01/21,2015/01/21,1,2015,2
,KBK3,7020381,2,190,6.333333,0.3157895,1.578947,2,5,2014/07/16,2015/01/22,1,2015,2
,KBK4,7020529,2,197,6.566667,0.3045685,1.522843,2,6,2014/07/09,2015/01/22,1,2015,2
,KBK4,7020532,7,198,6.6,1.060606,5.30303,3,11,2014/07/08,2015/01/22,1,2015,2
,KBK4,7020538,2,198,6.6,0.3030303,1.515152,2,6,2014/07/08,2015/01/22,1,2015,2
,KBK4,7020542,7.2,192,6.4,1.125,5.625,5,15,2014/07/08,2015/01/22,1,2015,2
,KBK4,7020786,6,197,6.566667,0.9137056,4.568528,3,10,2014/07/09,2015/01/22,1,2015,2
,KBK4,7020805,4,199,6.633333,0.6030151,3.015075,2,8,2014/07/07,2015/01/22,1,2015,2
,KBK4,7020912,7,240,8,0.875,4.375,3,11,27may2014,2015/01/22,1,2015,2
,KBK4,7020913,7,239,7.966667,0.8786611,4.393305,3,9,28may2014,2015/01/22,1,2015,2
,KBK4,7020916,8,239,7.966667,1.004184,5.020921,3,12,28may2014,2015/01/22,1,2015,2
,MFW,7030128,6,272,9.066667,0.6617647,3.308823,3,10,2014/04/25,2015/01/22,1,2015,2
,SRK,7040022,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040023,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040025,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040026,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040027,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040042,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040043,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040044,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040092,,,,,,1,3,2015/01/22,2015/01/22,1,2015,2
,SRK,7040093,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040094,,,,,,1,3,2015/01/22,2015/01/22,1,2015,2
,SRK,7040095,,,,,,1,3,2015/01/22,2015/01/22,1,2015,2
,SRK,7040096,,,,,,1,3,2015/01/22,2015/01/22,1,2015,2
,SRK,7040442,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040448,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040449,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,SRK,7040453,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050045,4,80,2.666667,1.5,7.5,3,12,2014/11/01,2015/01/22,1,2015,2
,MBL,7050046,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050051,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050081,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050713,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050715,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050725,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050726,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050761,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050774,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,MBL,7050775,,,,,,1,4,2015/01/22,2015/01/22,1,2015,2
,KBK3,7020367,3,185,6.166667,0.4864865,2.432432,2,7,2014/07/22,2015/01/23,1,2015,2
,KBK4,7020530,3,199,6.633333,0.4522613,2.261307,2,7,2014/07/08,2015/01/23,1,2015,2
,KBK4,7020531,5,198,6.6,0.7575758,3.787879,3,9,2014/07/09,2015/01/23,1,2015,2
,KBK4,7020536,6,200,6.666667,0.9,4.5,3,10,2014/07/07,2015/01/23,1,2015,2
,KBK4,7020545,4,168,5.6,0.7142857,3.571429,2,6,2014/08/08,2015/01/23,1,2015,2
,KBK4,7020552,7,200,6.666667,1.05,5.25,3,11,2014/07/07,2015/01/23,1,2015,2
,KBK4,7020553,5,200,6.666667,0.75,3.75,3,9,2014/07/07,2015/01/23,1,2015,2
,KBK4,7020788,5,188,6.266667,0.7978723,3.989362,3,9,2014/07/19,2015/01/23,1,2015,2
,MFW,7030327,6,273,9.1,0.6593406,3.296703,3,10,2014/04/25,2015/01/23,1,2015,2
,MFW,7030501,5,260,8.666667,0.5769231,2.884615,3,9,08may2014,2015/01/23,1,2015,2
,MFW,7030712,4.9,220,7.333333,0.6681818,3.340909,3,7.4,2014/06/17,2015/01/23,1,2015,2
,SRK,7040020,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040116,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040120,,,,,,1,3,2015/01/23,2015/01/23,1,2015,2
,SRK,7040123,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040440,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040441,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040443,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040444,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040446,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040457,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040458,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040459,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040460,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040461,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040462,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040564,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,SRK,7040804,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050003,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050004,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050006,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050007,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050038,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050048,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050049,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050455,4,57,1.9,2.105263,10.52632,2,8,2014/11/27,2015/01/23,1,2015,2
,MBL,7050646,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050720,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050732,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050733,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,MBL,7050734,,,,,,1,4,2015/01/23,2015/01/23,1,2015,2
,KBK3,7020351,3.7,186,6.2,0.5967742,2.983871,2,5,2014/07/22,2015/01/24,1,2015,2
,SRK,7040115,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,SRK,7040117,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,SRK,7040118,,,,,,1,3,2015/01/24,2015/01/24,1,2015,2
,SRK,7040563,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050002,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050008,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050037,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050043,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050044,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050487,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050488,4,57,1.9,2.105263,10.52632,2,8,2014/11/28,2015/01/24,1,2015,2
,MBL,7050492,8,65,2.166667,3.692307,18.46154,6,24,2014/11/12,2015/01/24,1,2015,2
,MBL,7050647,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050721,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050722,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050723,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050738,,,,,,1,4,2015/01/24,2015/01/24,1,2015,2
,MBL,7050036,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050039,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050040,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050042,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050457,4,63,2.1,1.904762,9.52381,2,8,2014/11/25,2015/01/27,1,2015,2
,MBL,7050484,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050486,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050490,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050710,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050711,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050737,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050741,,,,,,1,4,2015/01/27,2015/01/27,1,2015,2
,MBL,7050869,,,,,,1,4,2015/01/28,2015/01/28,1,2015,2
,MBL,7050921,,,,,,1,4,2015/01/28,2015/01/28,1,2015,2
,KBK4,7020562,10,283,9.433333,1.060071,5.300353,4,13,2014/04/22,2015/01/30,1,2015,2
,KBK4,7020566,7,529,17.63333,0.3969754,1.984877,3,10,2013/08/19,2015/01/30,1,2015,2
,KBK4,7020789,8,206,6.866667,1.165048,5.825243,3,11,2014/07/08,2015/01/30,1,2015,2
,KBK4,7020889,8,247,8.233334,0.9716599,4.858299,3,11,28may2014,2015/01/30,1,2015,2
,KBK4,7020915,9,247,8.233334,1.093117,5.465587,4,12,28may2014,2015/01/30,1,2015,2
,MFW,7030664,8,212,7.066667,1.132075,5.660377,3,12,2014/07/02,2015/01/30,1,2015,2
,MFW,7030866,6,272,9.066667,0.6617647,3.308823,3,10,03may2014,2015/01/30,1,2015,2
,MFW,7030869,2,267,8.9,0.2247191,1.123595,2,6,08may2014,2015/01/30,1,2015,2
,MFW,7031041,4,247,8.233334,0.4858299,2.42915,2,8,28may2014,2015/01/30,1,2015,2
,SRK,7040011,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,SRK,7040013,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,SRK,7040014,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,SRK,7040121,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,SRK,7040122,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,SRK,7040560,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050080,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050082,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050083,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050638,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050639,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050640,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050641,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050727,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050728,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050729,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050731,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050783,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050784,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,MBL,7050941,,,,,,1,4,2015/01/30,2015/01/30,1,2015,2
,KBK4,7020564,8,550,18.33333,0.4363636,2.181818,4,12,2013/07/30,2015/01/31,1,2015,2
,KBK4,7020565,5,655,21.83333,0.2290076,1.145038,3,8,2013/04/16,2015/01/31,1,2015,2
,KBK4,7020567,8,530,17.66667,0.4528302,2.264151,3,10,2013/08/19,2015/01/31,1,2015,2
,KBK4,7020569,5,530,17.66667,0.2830189,1.415094,3,9,2013/08/19,2015/01/31,1,2015,2
,KBK4,7020570,6,297,9.9,0.6060606,3.030303,3,10,2014/04/09,2015/01/31,1,2015,2
,KBK4,7020571,5,550,18.33333,0.2727273,1.363636,3,9,2013/07/30,2015/01/31,1,2015,2
,KBK3,7020755,2,192,6.4,0.3125,1.5625,2,6,2014/07/23,2015/01/31,1,2015,2
,MFW,7030083,4,271,9.033334,0.4428044,2.214022,3,8,05may2014,2015/01/31,1,2015,2
,MFW,7030092,5,269,8.966666,0.5576208,2.788104,3,9,07may2014,2015/01/31,1,2015,2
,MFW,7030135,2,297,9.9,0.2020202,1.010101,2,6,2014/04/09,2015/01/31,1,2015,2
,MFW,7030136,0.7,284,9.466666,0.0739437,0.3697183,2,4.2,2014/04/22,2015/01/31,1,2015,2
,MFW,7030276,6,274,9.133333,0.6569343,3.284672,3,9,02may2014,2015/01/31,1,2015,2
,MFW,7030338,2,282,9.4,0.212766,1.06383,2,6,2014/04/24,2015/01/31,1,2015,2
,MFW,7030343,2,292,9.733334,0.2054794,1.027397,2,6,2014/04/14,2015/01/31,1,2015,2
,SRK,7040028,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,SRK,7040047,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,SRK,7040057,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,SRK,7040065,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,SRK,7040066,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,SRK,7040069,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050637,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050642,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050643,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050644,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050703,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050704,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050706,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050724,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050760,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050762,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050763,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,MBL,7050932,,,,,,1,4,2015/01/31,2015/01/31,1,2015,2
,KBK4,7020572,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,KBK4,7020573,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,KBK4,7020779,5,285,9.5,0.5263158,2.631579,3,9,2014/04/23,2015/02/02,2,2015,2
,KBK4,7020902,6,252,8.4,0.7142857,3.571429,3,10,26may2014,2015/02/02,2,2015,2
,MFW,7030109,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MFW,7030123,6,284,9.466666,0.6338028,3.169014,3,9,2014/04/24,2015/02/02,2,2015,2
,MFW,7030306,9,276,9.2,0.9782609,4.891304,4,13,02may2014,2015/02/02,2,2015,2
,MFW,7030341,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MFW,7030349,2,298,9.933333,0.2013423,1.006711,2,6,2014/04/10,2015/02/02,2,2015,2
,SRK,7040015,,,,,,1,0,2015/02/02,2015/02/02,2,2015,2
,SRK,7040018,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,SRK,7040038,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,SRK,7040063,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,SRK,7040064,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,SRK,7040067,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,SRK,7040070,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050041,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050648,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050764,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050765,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050767,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050768,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050820,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050821,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050840,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050841,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050844,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,MBL,7050845,,,,,,1,4,2015/02/02,2015/02/02,2,2015,2
,KBK4,7020554,6,286,9.533334,0.6293706,3.146853,3,10,2014/04/23,2015/02/03,2,2015,2
,KBK4,7020890,4,253,8.433333,0.4743083,2.371542,2,7,26may2014,2015/02/03,2,2015,2
,KBK4,7020907,4,249,8.3,0.4819277,2.409638,3,7,30may2014,2015/02/03,2,2015,2
,KBK4,7020909,7,231,7.7,0.9090909,4.545455,3,10,2014/06/17,2015/02/03,2,2015,2
,MFW,7030079,6,277,9.233334,0.6498195,3.249097,3,9,02may2014,2015/02/03,2,2015,2
,MFW,7030099,6,274,9.133333,0.6569343,3.284672,3,10,05may2014,2015/02/03,2,2015,2
,MFW,7030148,4,242,8.066667,0.4958678,2.479339,2,8,2014/06/06,2015/02/03,2,2015,2
,MFW,7030179,0.5,292,9.733334,0.0513699,0.2568493,2,4,2014/04/17,2015/02/03,2,2015,2
,MFW,7030194,5,293,9.766666,0.5119454,2.559727,3,8,2014/04/16,2015/02/03,2,2015,2
,MFW,7030196,5,292,9.733334,0.5136986,2.568493,3,8,2014/04/17,2015/02/03,2,2015,2
,MFW,7030270,4,193,6.433333,0.6217617,3.108809,2,8,2014/07/25,2015/02/03,2,2015,2
,MFW,7030271,6,273,9.1,0.6593406,3.296703,3,10,06may2014,2015/02/03,2,2015,2
,MFW,7030273,6,273,9.1,0.6593406,3.296703,3,10,06may2014,2015/02/03,2,2015,2
,MFW,7030516,6,271,9.033334,0.6642066,3.321033,3,10,08may2014,2015/02/03,2,2015,2
,MFW,7030517,6,280,9.333333,0.6428572,3.214286,3,10,2014/04/29,2015/02/03,2,2015,2
,MFW,7030518,3,280,9.333333,0.3214286,1.607143,3,7,2014/04/29,2015/02/03,2,2015,2
,MFW,7030519,4,280,9.333333,0.4285714,2.142857,3,8,2014/04/29,2015/02/03,2,2015,2
,MFW,7030529,4,253,8.433333,0.4743083,2.371542,2,8,26may2014,2015/02/03,2,2015,2
,MFW,7030916,9,225,7.5,1.2,6,7,23,2014/06/13,2015/02/03,2,2015,2
,MFW,7031012,6,271,9.033334,0.6642066,3.321033,4,11,02may2014,2015/02/03,2,2015,2
,MFW,7031017,6,272,9.066667,0.6617647,3.308823,3,9,07may2014,2015/02/03,2,2015,2
,SRK,7040048,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040054,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040055,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040058,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040338,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040339,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040340,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040344,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040350,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040351,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040352,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040354,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040355,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,SRK,7040358,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,MBL,7050423,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,MBL,7050426,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,MBL,7050431,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,MBL,7050432,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,MBL,7050465,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,MBL,7050838,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,MBL,7050843,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,MBL,7050848,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,MBL,7050849,,,,,,1,4,2015/02/03,2015/02/03,2,2015,2
,KBK4,7020551,6,293,9.766666,0.6143345,3.071672,3,9,2014/04/17,2015/02/04,2,2015,2
,KBK4,7020563,5,286,9.533334,0.5244755,2.622378,3,9,2014/04/24,2015/02/04,2,2015,2
,MFW,7030263,5.6,273,9.1,0.6153846,3.076923,3,8.1,07may2014,2015/02/04,2,2015,2
,MFW,7030264,5.6,273,9.1,0.6153846,3.076923,3,8.1,07may2014,2015/02/04,2,2015,2
,MFW,7030266,6,273,9.1,0.6593406,3.296703,3,10,07may2014,2015/02/04,2,2015,2
,MFW,7030497,6,278,9.266666,0.647482,3.23741,3,10,02may2014,2015/02/04,2,2015,2
