id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Manafwa,7030153,4.5,305,10.16667,0.4426229,2.213115,3,9,10-Jun-14,11-Apr-15,4,2015,2
,Manafwa,7030154,6,257,8.566667,0.7003891,3.501945,3,10,24may2014,05-Feb-15,2,2015,2
,Manafwa,7030155,8,266,8.866667,0.9022557,4.511278,3,11,18-Aug-14,11may2015,5,2015,2
,Manafwa,7030156,10,374,12.46667,0.802139,4.010695,4,14,29-Apr-14,08may2015,5,2015,2
,Manafwa,7030157,9.5,374,12.46667,0.7620321,3.81016,4,14,29-Apr-14,08may2015,5,2015,2
,Manafwa,7030158,8,282,9.4,0.8510638,4.255319,5,13,22-Apr-14,25-Apr-15,4,2015,2
,Manafwa,7030159,10,381,12.7,0.7874016,3.937008,4,13,22-Apr-14,08may2015,5,2015,2
,Manafwa,7030161,12.5,378,12.6,0.9920635,4.960317,5,15,22-Apr-14,05may2015,5,2015,2
,Manafwa,7030162,10,378,12.6,0.7936507,3.968254,4,13,22-Apr-14,05may2015,5,2015,2
,Manafwa,7030163,12,376,12.53333,0.9574468,4.787234,5,15,23-Apr-14,04may2015,5,2015,2
,Manafwa,7030164,2,90,3,0.6666667,3.333333,2,5,23-Apr-14,22-Jul-14,7,2014,2
,Manafwa,7030165,5,378,12.6,0.3968254,1.984127,4,13,23-Apr-14,07may2015,5,2015,2
,Manafwa,7030166,8,376,12.53333,0.6382979,3.191489,4,12,23-Apr-14,04may2015,5,2015,2
,Manafwa,7030167,6,267,8.9,0.6741573,3.370787,3,9,23-Apr-14,15-Jan-15,1,2015,2
,Manafwa,7030168,6,267,8.9,0.6741573,3.370787,4,13,23-Apr-14,20-Jan-15,1,2015,2
,Manafwa,7030169,6,289,9.633333,0.6228374,3.114187,3,10,22-Jul-14,07may2015,5,2015,2
,Manafwa,7030170,5,372,12.4,0.4032258,2.016129,5,15,23-Apr-14,07may2015,5,2015,2
,Manafwa,7030171,6,220,7.333333,0.8181818,4.090909,3,10,22-Apr-14,28-Nov-14,11,2014,2
,Manafwa,7030172,4,291,9.7,0.4123711,2.061856,2,8,24-Jul-14,11may2015,5,2015,2
,Manafwa,7030174,,,,,,1,1,28-Apr-14,28-Apr-14,4,2014,2
,Manafwa,7030175,9.5,375,12.5,0.76,3.8,4,14,28-Apr-14,08may2015,5,2015,2
,Manafwa,7030176,10,375,12.5,0.8,4,4,14,28-Apr-14,08may2015,5,2015,2
,Manafwa,7030177,7,257,8.566667,0.8171206,4.085603,3,11,22-Aug-14,06may2015,5,2015,2
,Manafwa,7030178,16,384,12.8,1.25,6.25,6,19,17-Apr-14,06may2015,5,2015,2
,Manafwa,7030179,7,384,12.8,0.546875,2.734375,4,10,17-Apr-14,06may2015,5,2015,2
,Manafwa,7030180,4,381,12.7,0.3149606,1.574803,3,7,25-Apr-14,11may2015,5,2015,2
,Manafwa,7030181,4,381,12.7,0.3149606,1.574803,3,8,25-Apr-14,11may2015,5,2015,2
,Manafwa,7030182,9,372,12.4,0.7258065,3.629032,4,13,28-Apr-14,05may2015,5,2015,2
,Manafwa,7030183,10,372,12.4,0.8064516,4.032258,4,14,28-Apr-14,05may2015,5,2015,2
,Manafwa,7030184,10,377,12.56667,0.795756,3.97878,4,14,29-Apr-14,11may2015,5,2015,2
,Manafwa,7030185,10,384,12.8,0.78125,3.90625,4,13,17-Apr-14,06may2015,5,2015,2
,Manafwa,7030186,8,365,12.16667,0.6575342,3.287671,4,12,25-Apr-14,25-Apr-15,4,2015,2
,Manafwa,7030187,8,291,9.7,0.8247423,4.123711,3,12,18-Jul-14,05may2015,5,2015,2
,Manafwa,7030188,5,375,12.5,0.4,2,3,8,25-Apr-14,05may2015,5,2015,2
,Manafwa,7030189,10,372,12.4,0.8064516,4.032258,4,14,28-Apr-14,05may2015,5,2015,2
,Manafwa,7030190,7,383,12.76667,0.5483029,2.741514,4,11,14-Apr-14,02may2015,5,2015,2
,Manafwa,7030191,9.5,356,11.86667,0.8005618,4.002809,6,17,17-Apr-14,02may2015,5,2015,2
,Manafwa,7030192,8.5,367,12.23333,0.6948228,3.474114,4,12,15-Apr-14,17-Apr-15,4,2015,2
,Manafwa,7030193,9.5,375,12.5,0.76,3.8,5,13,15-Apr-14,25-Apr-15,4,2015,2
,Manafwa,7030194,8,385,12.83333,0.6233767,3.116883,4,11,16-Apr-14,06may2015,5,2015,2
,Manafwa,7030195,10,382,12.73333,0.7853403,3.926702,4,13,15-Apr-14,02may2015,5,2015,2
,Manafwa,7030196,9,384,12.8,0.703125,3.515625,4,12,17-Apr-14,06may2015,5,2015,2
,Manafwa,7030197,9,375,12.5,0.72,3.6,4,12,15-Apr-14,25-Apr-15,4,2015,2
,Manafwa,7030198,7.7,375,12.5,0.616,3.08,4,11.2,15-Apr-14,25-Apr-15,4,2015,2
,Manafwa,7030201,7,291,9.7,0.7216495,3.608248,4,11,23-Apr-14,04may2015,5,2015,2
,Manafwa,7030202,8,291,9.7,0.8247423,4.123711,4,12,23-Apr-14,04may2015,5,2015,2
,Manafwa,7030204,10,376,12.53333,0.7978723,3.989362,5,17,24-Apr-14,07may2015,5,2015,2
,Manafwa,7030205,6,373,12.43333,0.4825737,2.412868,3,10,29-Apr-14,07may2015,5,2015,2
,Manafwa,7030206,8,374,12.46667,0.6417112,3.208556,5,15,24-Apr-14,04may2015,5,2015,2
,Manafwa,7030207,2,88,2.933333,0.6818182,3.409091,2,5,24-Apr-14,21-Jul-14,7,2014,2
,Manafwa,7030208,10,375,12.5,0.8,4,4,13,24-Apr-14,04may2015,5,2015,2
,Manafwa,7030210,6,254,8.466666,0.7086614,3.543307,4,10,11-Jun-14,20-Apr-15,4,2015,2
,Manafwa,7030211,6,254,8.466666,0.7086614,3.543307,3,10,11-Jun-14,20-Feb-15,2,2015,2
,Manafwa,7030215,8,149,4.966667,1.610738,8.053692,3,12,04-Jun-14,31oct2014,10,2014,2
,Manafwa,7030216,8,236,7.866667,1.016949,5.084746,4,16,20-Jun-14,16-Feb-15,2,2015,2
,Manafwa,7030217,8,251,8.366667,0.9561753,4.780876,3,12,10-Jun-14,16-Feb-15,2,2015,2
,Manafwa,7030218,8,251,8.366667,0.9561753,4.780876,3,12,10-Jun-14,16-Feb-15,2,2015,2
,Manafwa,7030219,6,251,8.366667,0.7171314,3.585657,3,10,10-Jun-14,16-Feb-15,2,2015,2
,Manafwa,7030220,8,251,8.366667,0.9561753,4.780876,3,12,10-Jun-14,16-Feb-15,2,2015,2
,Manafwa,7030221,7,150,5,1.4,7,3,8,06-Jun-14,20-Apr-15,4,2015,2
,Manafwa,7030222,5,259,8.633333,0.5791506,2.895753,3,9,04-Jun-14,18-Feb-15,2,2015,2
,Manafwa,7030223,22,320,10.66667,2.0625,10.3125,8,26,09-Apr-14,23-Feb-15,2,2015,2
,Manafwa,7030224,8,257,8.566667,0.9338521,4.669261,3,12,11-Jun-14,23-Feb-15,2,2015,2
,Manafwa,7030225,8,257,8.566667,0.9338521,4.669261,3,12,11-Jun-14,23-Feb-15,2,2015,2
,Manafwa,7030226,12,322,10.73333,1.118012,5.590062,4,16,01-Apr-14,17-Feb-15,2,2015,2
,Manafwa,7030227,8,256,8.533334,0.9374999,4.6875,3,12,06-Jun-14,17-Feb-15,2,2015,2
,Manafwa,7030228,8,264,8.8,0.9090909,4.545455,3,12,04-Jun-14,23-Feb-15,2,2015,2
,Manafwa,7030229,8,259,8.633333,0.9266409,4.633204,4,16,05-Jun-14,20-Feb-15,2,2015,2
,Manafwa,7030230,8,259,8.633333,0.9266409,4.633204,3,12,04-Jun-14,18-Feb-15,2,2015,2
,Manafwa,7030231,8,261,8.7,0.9195402,4.597701,3,12,04-Jun-14,20-Feb-15,2,2015,2
,Manafwa,7030232,7,264,8.8,0.7954545,3.977273,3,11,04-Jun-14,23-Feb-15,2,2015,2
,Manafwa,7030233,7,232,7.733333,0.9051725,4.525862,3,11,04-Jul-14,21-Feb-15,2,2015,2
,Manafwa,7030234,4,88,2.933333,1.363636,6.818182,2,7,19-Jun-14,15-Sep-14,9,2014,2
,Manafwa,7030235,4,144,4.8,0.8333333,4.166667,2,8,05-Jun-14,27oct2014,10,2014,2
,Manafwa,7030236,7,134,4.466667,1.567164,7.835821,3,11,13may2014,24-Sep-14,9,2014,2
,Manafwa,7030238,20,338,11.26667,1.775148,8.87574,6,24,22may2014,25-Apr-15,4,2015,2
,Manafwa,7030239,6,249,8.3,0.7228916,3.614458,3,10,12-Jun-14,16-Feb-15,2,2015,2
,Manafwa,7030240,5,248,8.266666,0.6048387,3.024194,4,12,12-Jun-14,16-Feb-15,2,2015,2
,Manafwa,7030242,5,250,8.333333,0.6,3,3,9,12-Jun-14,17-Feb-15,2,2015,2
,Manafwa,7030243,6,250,8.333333,0.72,3.6,3,10,12-Jun-14,17-Feb-15,2,2015,2
,Manafwa,7030244,7,251,8.366667,0.8366534,4.183267,3,11,12-Jun-14,18-Feb-15,2,2015,2
,Manafwa,7030245,7,249,8.3,0.8433735,4.216867,3,11,12-Jun-14,16-Feb-15,2,2015,2
,Manafwa,7030246,7,252,8.4,0.8333334,4.166667,3,11,12-Jun-14,19-Feb-15,2,2015,2
,Manafwa,7030247,9,315,10.5,0.8571429,4.285714,4,13,13-Jun-14,24-Apr-15,4,2015,2
,Manafwa,7030248,8,308,10.26667,0.7792208,3.896104,4,12,20-Jun-14,24-Apr-15,4,2015,2
,Manafwa,7030249,6,237,7.9,0.7594936,3.797468,4,13,19-Jun-14,12-Feb-15,2,2015,2
,Manafwa,7030250,7,238,7.933333,0.8823529,4.411765,3,11,19-Jun-14,12-Feb-15,2,2015,2
,Manafwa,7030252,12,315,10.5,1.142857,5.714286,5,16,13-Jun-14,24-Apr-15,4,2015,2
,Manafwa,7030253,4,315,10.5,0.3809524,1.904762,3,8,13-Jun-14,24-Apr-15,4,2015,2
,Manafwa,7030254,6,238,7.933333,0.7563025,3.781513,3,10,19-Jun-14,12-Feb-15,2,2015,2
,Manafwa,7030255,9,311,10.36667,0.8681672,4.340836,5,13,17-Jun-14,24-Apr-15,4,2015,2
,Manafwa,7030256,17,315,10.5,1.619048,8.095238,6,21,13-Jun-14,24-Apr-15,4,2015,2
,Manafwa,7030257,8,308,10.26667,0.7792208,3.896104,4,12,20-Jun-14,24-Apr-15,4,2015,2
,Manafwa,7030258,9,243,8.1,1.111111,5.555555,6,15,13-Jun-14,25-Apr-15,4,2015,2
,Manafwa,7030259,5,240,8,0.625,3.125,3,9,17-Jun-14,12-Feb-15,2,2015,2
,Manafwa,7030260,7,283,9.433333,0.7420495,3.710247,3,11,12may2014,19-Feb-15,2,2015,2
,Manafwa,7030261,3,126,4.2,0.7142857,3.571429,2,7,12may2014,15-Sep-14,9,2014,2
,Manafwa,7030262,4,274,9.133333,0.4379562,2.189781,3,8,07may2014,05-Feb-15,2,2015,2
,Manafwa,7030263,6.5,273,9.1,0.7142857,3.571428,3,9,07may2014,04-Feb-15,2,2015,2
,Manafwa,7030264,5.6,273,9.1,0.6153846,3.076923,3,8.1,07may2014,04-Feb-15,2,2015,2
,Manafwa,7030265,7,301,10.03333,0.6976744,3.488372,4,11,05may2014,02mar2015,3,2015,2
,Manafwa,7030266,6,273,9.1,0.6593406,3.296703,3,10,07may2014,04-Feb-15,2,2015,2
,Manafwa,7030267,5,199,6.633333,0.7537689,3.768844,4,7.2,05may2014,02mar2015,3,2015,2
,Manafwa,7030268,6,300,10,0.6,3,4,10,06may2014,02mar2015,3,2015,2
,Manafwa,7030269,8,301,10.03333,0.7973422,3.986711,4,12,05may2014,02mar2015,3,2015,2
,Manafwa,7030270,4,193,6.433333,0.6217617,3.108809,2,8,25-Jul-14,03-Feb-15,2,2015,2
,Manafwa,7030271,6,273,9.1,0.6593406,3.296703,3,10,06may2014,03-Feb-15,2,2015,2
,Manafwa,7030272,4,300,10,0.4,2,3,5,06may2014,02mar2015,3,2015,2
,Manafwa,7030273,6,273,9.1,0.6593406,3.296703,3,10,06may2014,03-Feb-15,2,2015,2
,Manafwa,7030274,3.5,127,4.233333,0.8267717,4.133858,3,6,05may2014,09-Sep-14,9,2014,2
,Manafwa,7030275,6,301,10.03333,0.5980066,2.990033,4,10,06may2014,03mar2015,3,2015,2
,Manafwa,7030276,6,274,9.133333,0.6569343,3.284672,3,9,02may2014,31-Jan-15,1,2015,2
,Manafwa,7030277,2,102,3.4,0.5882353,2.941176,2,6,05may2014,15-Aug-14,8,2014,2
,Manafwa,7030278,6,215,7.166667,0.8372093,4.186047,3,10,25-Apr-14,26-Nov-14,11,2014,2
,Manafwa,7030279,5,209,6.966667,0.7177033,3.588517,4,11,25-Apr-14,26-Nov-14,11,2014,2
,Manafwa,7030280,3.5,126,4.2,0.8333334,4.166667,2,6,13-Sep-14,17-Jan-15,1,2015,2
,Manafwa,7030281,3,215,7.166667,0.4186047,2.093023,3,6,25-Apr-14,26-Nov-14,11,2014,2
,Manafwa,7030282,5,213,7.1,0.7042254,3.521127,3,9,16may2014,15dec2014,12,2014,2
,Manafwa,7030283,7,239,7.966667,0.8786611,4.393305,3,11,20may2014,14-Jan-15,1,2015,2
,Manafwa,7030284,5,241,8.033334,0.6224066,3.112033,3,9,21may2014,17-Jan-15,1,2015,2
,Manafwa,7030285,6,241,8.033334,0.7468879,3.73444,3,10,21may2014,17-Jan-15,1,2015,2
,Manafwa,7030286,4,241,8.033334,0.4979253,2.489626,3,8,21may2014,17-Jan-15,1,2015,2
,Manafwa,7030287,5,215,7.166667,0.6976745,3.488372,3,9,25-Apr-14,26-Nov-14,11,2014,2
,Manafwa,7030288,11,241,8.033334,1.369295,6.846473,4,15,20may2014,16-Jan-15,1,2015,2
,Manafwa,7030289,6,240,8,0.75,3.75,3,10,21may2014,16-Jan-15,1,2015,2
,Manafwa,7030290,8,241,8.033334,0.9958506,4.979253,3,12,20may2014,16-Jan-15,1,2015,2
,Manafwa,7030291,7,356,11.86667,0.5898876,2.949438,4,11,20may2014,11may2015,5,2015,2
,Manafwa,7030292,6,295,9.833333,0.6101695,3.050848,4,10,06may2014,25-Feb-15,2,2015,2
,Manafwa,7030293,8,295,9.833333,0.8135594,4.067797,4,12,06may2014,25-Feb-15,2,2015,2
,Manafwa,7030295,8,309,10.3,0.776699,3.883495,4,12,30-Apr-14,05mar2015,3,2015,2
,Manafwa,7030296,8,295,9.833333,0.8135594,4.067797,4,12,06may2014,25-Feb-15,2,2015,2
,Manafwa,7030297,8,295,9.833333,0.8135594,4.067797,4,12,06may2014,25-Feb-15,2,2015,2
,Manafwa,7030298,6,295,9.833333,0.6101695,3.050848,4,10,06may2014,25-Feb-15,2,2015,2
,Manafwa,7030299,8,309,10.3,0.776699,3.883495,4,12,30-Apr-14,05mar2015,3,2015,2
,Manafwa,7030300,6,309,10.3,0.5825242,2.912621,4,10,30-Apr-14,05mar2015,3,2015,2
,Manafwa,7030301,4,302,10.06667,0.397351,1.986755,4,8,07may2014,05mar2015,3,2015,2
,Manafwa,7030302,7,309,10.3,0.6796116,3.398058,4,11,30-Apr-14,05mar2015,3,2015,2
,Manafwa,7030303,7,303,10.1,0.6930693,3.465346,5,13,30-Apr-14,05mar2015,3,2015,2
,Manafwa,7030304,5,309,10.3,0.4854369,2.427184,4,9,30-Apr-14,05mar2015,3,2015,2
,Manafwa,7030305,7,309,10.3,0.6796116,3.398058,4,11,30-Apr-14,05mar2015,3,2015,2
,Manafwa,7030306,9,276,9.2,0.9782609,4.891304,4,13,02may2014,02-Feb-15,2,2015,2
,Manafwa,7030307,6,203,6.766667,0.8866995,4.433497,4,9,02may2014,02mar2015,3,2015,2
,Manafwa,7030308,3,147,4.9,0.6122449,3.061224,2,7,20-Jun-14,14-Nov-14,11,2014,2
,Manafwa,7030309,7,304,10.13333,0.6907895,3.453947,4,11,02may2014,02mar2015,3,2015,2
,Manafwa,7030310,1,98,3.266667,0.3061225,1.530612,2,5,05may2014,11-Aug-14,8,2014,2
,Manafwa,7030311,8,304,10.13333,0.7894737,3.947369,4,12,02may2014,02mar2015,3,2015,2
,Manafwa,7030312,8,241,8.033334,0.9958506,4.979253,4,12,04-Jul-14,02mar2015,3,2015,2
,Manafwa,7030313,,,,,,1,2,02may2014,02may2014,5,2014,2
,Manafwa,7030314,6,276,9.2,0.6521739,3.26087,3,10,05may2014,05-Feb-15,2,2015,2
,Manafwa,7030315,8,304,10.13333,0.7894737,3.947369,4,12,02may2014,02mar2015,3,2015,2
,Manafwa,7030316,2,101,3.366667,0.5940594,2.970297,2,6,05may2014,14-Aug-14,8,2014,2
,Manafwa,7030317,9.5,310,10.33333,0.9193549,4.596774,4,12,29-Apr-14,05mar2015,3,2015,2
,Manafwa,7030318,3,98,3.266667,0.9183673,4.591836,2,6,28-Apr-14,04-Aug-14,8,2014,2
,Manafwa,7030319,11,323,10.76667,1.021672,5.108359,5,14,11-Apr-14,28-Feb-15,2,2015,2
,Manafwa,7030320,16,307,10.23333,1.563518,7.81759,7,24,29-Apr-14,05mar2015,3,2015,2
,Manafwa,7030321,9.5,311,10.36667,0.9163987,4.581994,4,12,28-Apr-14,05mar2015,3,2015,2
,Manafwa,7030322,4,217,7.233333,0.5529954,2.764977,3,8,24-Apr-14,27-Nov-14,11,2014,2
,Manafwa,7030323,6,311,10.36667,0.5787781,2.893891,4,9,28-Apr-14,05mar2015,3,2015,2
,Manafwa,7030324,2,262,8.733334,0.2290076,1.145038,2,5,30-Apr-14,17-Jan-15,1,2015,2
,Manafwa,7030325,6,262,8.733334,0.6870229,3.435114,3,10,30-Apr-14,17-Jan-15,1,2015,2
,Manafwa,7030326,10,305,10.16667,0.9836065,4.918033,5,13,28-Apr-14,27-Feb-15,2,2015,2
,Manafwa,7030327,6,273,9.1,0.6593406,3.296703,4,12,24-Apr-14,23-Jan-15,1,2015,2
,Manafwa,7030328,6,308,10.26667,0.5844156,2.922078,4,10,25-Apr-14,27-Feb-15,2,2015,2
,Manafwa,7030329,6,102,3.4,1.764706,8.823529,3,10,24-Apr-14,04-Aug-14,8,2014,2
,Manafwa,7030330,6,268,8.933333,0.6716418,3.358209,3,10,24-Apr-14,17-Jan-15,1,2015,2
,Manafwa,7030331,2,102,3.4,0.5882353,2.941176,2,6,24-Apr-14,04-Aug-14,8,2014,2
,Manafwa,7030332,,,,,,1,2,25-Apr-14,25-Apr-14,4,2014,2
,Manafwa,7030333,7.4,268,8.933333,0.8283582,4.141791,3,10,28-Apr-14,21-Jan-15,1,2015,2
,Manafwa,7030334,8.5,307,10.23333,0.8306189,4.153094,4,11,29-Apr-14,02mar2015,3,2015,2
,Manafwa,7030335,8.5,307,10.23333,0.8306189,4.153094,4,11,29-Apr-14,02mar2015,3,2015,2
,Manafwa,7030336,7,306,10.2,0.6862745,3.431373,4,11,30-Apr-14,02mar2015,3,2015,2
,Manafwa,7030337,5,304,10.13333,0.493421,2.467105,4,9,29-Apr-14,27-Feb-15,2,2015,2
,Manafwa,7030338,14,282,9.4,1.489362,7.446809,5,18,24-Apr-14,31-Jan-15,1,2015,2
,Manafwa,7030339,10.5,266,8.866667,1.184211,5.921053,4,14,24-Apr-14,15-Jan-15,1,2015,2
,Manafwa,7030340,14,266,8.866667,1.578947,7.894736,5,18,24-Apr-14,15-Jan-15,1,2015,2
,Manafwa,7030341,10,284,9.466666,1.056338,5.281691,4,14,24-Apr-14,02-Feb-15,2,2015,2
,Manafwa,7030342,2,84,2.8,0.7142857,3.571429,2,6,11-Apr-14,04-Jul-14,7,2014,2
,Manafwa,7030343,10,292,9.733334,1.027397,5.136986,4,14,14-Apr-14,31-Jan-15,1,2015,2
,Manafwa,7030344,20,217,7.233333,2.764977,13.82488,7,23,24-Apr-14,27-Nov-14,11,2014,2
,Manafwa,7030345,10,217,7.233333,1.382488,6.912442,4,14,24-Apr-14,27-Nov-14,11,2014,2
,Manafwa,7030346,,,,,,1,1,24-Apr-14,24-Apr-14,4,2014,2
,Manafwa,7030347,,,,,,1,2,16-Apr-14,16-Apr-14,4,2014,2
,Manafwa,7030348,3,137,4.566667,0.6569343,3.284672,2,7,29-Jul-14,13dec2014,12,2014,2
,Manafwa,7030349,6,298,9.933333,0.6040269,3.020134,3,10,10-Apr-14,02-Feb-15,2,2015,2
,Manafwa,7030350,2,384,12.8,0.15625,0.78125,2,5,22-Apr-14,11may2015,5,2015,2
,Manafwa,7030351,10,388,12.93333,0.7731959,3.865979,4,13,14-Apr-14,07may2015,5,2015,2
,Manafwa,7030352,5,393,13.1,0.3816794,1.908397,3,9,09-Apr-14,07may2015,5,2015,2
,Manafwa,7030353,4,384,12.8,0.3125,1.5625,3,7,22-Apr-14,11may2015,5,2015,2
,Manafwa,7030354,8,235,7.833333,1.021277,5.106383,4,11,10-Apr-14,01dec2014,12,2014,2
,Manafwa,7030355,7,235,7.833333,0.893617,4.468085,3,10,10-Apr-14,01dec2014,12,2014,2
,Manafwa,7030356,6,145,4.833333,1.241379,6.206896,3,10,23-Jul-14,15dec2014,12,2014,2
,Manafwa,7030357,3,157,5.233333,0.5732484,2.866242,2,7,11-Jul-14,15dec2014,12,2014,2
,Manafwa,7030358,6,267,8.9,0.6741573,3.370787,3,10,23-Apr-14,15-Jan-15,1,2015,2
,Manafwa,7030360,4,26,0.8666667,4.615385,23.07692,2,8,31-Jul-14,26-Aug-14,8,2014,2
,Manafwa,7030361,6,281,9.366667,0.6405694,3.202847,3,10,09-Apr-14,15-Jan-15,1,2015,2
,Manafwa,7030362,9,372,12.4,0.7258065,3.629032,4,12,16-Apr-14,23-Apr-15,4,2015,2
,Manafwa,7030363,6,240,8,0.75,3.75,4,9,16-Apr-14,23-Apr-15,4,2015,2
,Manafwa,7030364,4,135,4.5,0.8888889,4.444445,2,8,19-Jul-14,01dec2014,12,2014,2
,Manafwa,7030365,6,248,8.266666,0.7258065,3.629032,3,10,11-Apr-14,15dec2014,12,2014,2
,Manafwa,7030366,7,373,12.43333,0.5630027,2.815013,4,10,15-Apr-14,23-Apr-15,4,2015,2
,Manafwa,7030367,8,372,12.4,0.6451613,3.225807,4,11,16-Apr-14,23-Apr-15,4,2015,2
,Manafwa,7030368,8,291,9.7,0.8247423,4.123711,3,12,22-Jul-14,09may2015,5,2015,2
,Manafwa,7030369,7,264,8.8,0.7954545,3.977273,3,11,28may2014,16-Feb-15,2,2015,2
,Manafwa,7030370,8,260,8.666667,0.9230769,4.615384,3,12,29may2014,13-Feb-15,2,2015,2
,Manafwa,7030371,8,259,8.633333,0.9266409,4.633204,5,16,29may2014,20-Apr-15,4,2015,2
,Manafwa,7030372,8,260,8.666667,0.9230769,4.615384,3,12,29may2014,13-Feb-15,2,2015,2
,Manafwa,7030373,8,260,8.666667,0.9230769,4.615384,3,12,04-Jun-14,19-Feb-15,2,2015,2
,Manafwa,7030374,8,224,7.466667,1.071429,5.357142,3,12,10-Jul-14,19-Feb-15,2,2015,2
,Manafwa,7030375,8,225,7.5,1.066667,5.333333,3,12,10-Jul-14,20-Feb-15,2,2015,2
,Manafwa,7030376,6,223,7.433333,0.8071749,4.035874,3,10,11-Jul-14,19-Feb-15,2,2015,2
,Manafwa,7030377,4,223,7.433333,0.5381166,2.690583,2,8,11-Jul-14,19-Feb-15,2,2015,2
,Manafwa,7030378,8,224,7.466667,1.071429,5.357142,3,12,10-Jul-14,19-Feb-15,2,2015,2
,Manafwa,7030379,6,224,7.466667,0.8035714,4.017857,3,10,10-Jul-14,19-Feb-15,2,2015,2
,Manafwa,7030380,7,260,8.666667,0.8076923,4.038462,3,11,04-Jun-14,19-Feb-15,2,2015,2
,Manafwa,7030381,8,261,8.7,0.9195402,4.597701,3,12,02-Jun-14,18-Feb-15,2,2015,2
,Manafwa,7030382,8,264,8.8,0.9090909,4.545455,3,12,30may2014,18-Feb-15,2,2015,2
,Manafwa,7030383,6,289,9.633333,0.6228374,3.114187,4,10,07may2014,20-Feb-15,2,2015,2
,Manafwa,7030384,16,266,8.866667,1.804511,9.022556,5,20,30may2014,20-Feb-15,2,2015,2
,Manafwa,7030385,8,262,8.733334,0.9160305,4.580153,4,16,02-Jun-14,20-Feb-15,2,2015,2
,Manafwa,7030386,7,263,8.766666,0.7984791,3.992396,3,11,30may2014,17-Feb-15,2,2015,2
,Manafwa,7030387,,,,,,1,4,29may2014,29may2014,5,2014,2
,Manafwa,7030388,8,268,8.933333,0.8955224,4.477612,3,12,21may2014,13-Feb-15,2,2015,2
,Manafwa,7030389,,,,,,1,4,22may2014,22may2014,5,2014,2
,Manafwa,7030390,4.9,266,8.866667,0.5526316,2.763158,3,7.4,28may2014,18-Feb-15,2,2015,2
,Manafwa,7030391,6,273,9.1,0.6593406,3.296703,3,10,21may2014,18-Feb-15,2,2015,2
,Manafwa,7030392,6,266,8.866667,0.6766917,3.383459,3,10,28may2014,18-Feb-15,2,2015,2
,Manafwa,7030393,8,260,8.666667,0.9230769,4.615384,3,12,28may2014,12-Feb-15,2,2015,2
,Manafwa,7030394,8,217,7.233333,1.105991,5.529954,3,12,10-Jul-14,12-Feb-15,2,2015,2
,Manafwa,7030396,12,279,9.3,1.290323,6.451612,4,16,09may2014,12-Feb-15,2,2015,2
,Manafwa,7030397,8,242,8.066667,0.9917355,4.958678,3,12,16-Jun-14,13-Feb-15,2,2015,2
,Manafwa,7030398,8,238,7.933333,1.008403,5.042017,3,12,17-Jun-14,10-Feb-15,2,2015,2
,Manafwa,7030399,8,244,8.133333,0.9836066,4.918033,3,12,14-Jun-14,13-Feb-15,2,2015,2
,Manafwa,7030400,7,282,9.4,0.7446809,3.723404,3,11,13may2014,19-Feb-15,2,2015,2
,Manafwa,7030401,16,284,9.466666,1.690141,8.450705,5,20,12may2014,20-Feb-15,2,2015,2
,Manafwa,7030402,8,276,9.2,0.8695652,4.347826,3,12,13may2014,13-Feb-15,2,2015,2
,Manafwa,7030403,8,282,9.4,0.8510638,4.255319,4,16,12may2014,19-Feb-15,2,2015,2
,Manafwa,7030404,6,248,8.266666,0.7258065,3.629032,3,10,16-Jun-14,19-Feb-15,2,2015,2
,Manafwa,7030406,8,247,8.233334,0.9716599,4.858299,3,12,17-Jun-14,19-Feb-15,2,2015,2
,Manafwa,7030407,5,283,9.433333,0.5300353,2.650177,3,11,12may2014,19-Feb-15,2,2015,2
,Manafwa,7030408,7,241,8.033334,0.8713692,4.356846,4,15,16-Jun-14,14-Feb-15,2,2015,2
,Manafwa,7030409,7,237,7.9,0.8860759,4.430379,3,11,21-Jun-14,13-Feb-15,2,2015,2
,Manafwa,7030410,3,102,3.4,0.8823529,4.411765,2,7,13-Jun-14,23-Sep-14,9,2014,2
,Manafwa,7030411,7,266,8.866667,0.7894737,3.947368,3,11,11-Jun-14,04mar2015,3,2015,2
,Manafwa,7030412,8,266,8.866667,0.9022557,4.511278,3,12,11-Jun-14,04mar2015,3,2015,2
,Manafwa,7030413,7,259,8.633333,0.8108108,4.054054,3,11,11-Jun-14,25-Feb-15,2,2015,2
,Manafwa,7030414,4,140,4.666667,0.8571429,4.285714,2,7,08oct2014,25-Feb-15,2,2015,2
,Manafwa,7030415,8,259,8.633333,0.9266409,4.633204,3,12,11-Jun-14,25-Feb-15,2,2015,2
,Manafwa,7030416,8,258,8.6,0.9302325,4.651163,3,12,12-Jun-14,25-Feb-15,2,2015,2
,Manafwa,7030417,7.9,258,8.6,0.9186046,4.593023,4,10.4,12-Jun-14,25-Feb-15,2,2015,2
,Manafwa,7030418,8,259,8.633333,0.9266409,4.633204,3,12,11-Jun-14,25-Feb-15,2,2015,2
,Manafwa,7030420,10,376,12.53333,0.7978723,3.989362,4,14,14-Apr-14,25-Apr-15,4,2015,2
